267,-0.034353312,-0.19860286,-0.031537008,-0.012481979,-0.16437697,-0.041244175,0.055309743,1.1319656,-0.38006097,1.8615835,-0.09547729,1.2028599,1.1968845,-0.20915778,-0.13690235,0.8529002,0.25031823,1.4132663,-0.010699796,-0.3751919,-0.15579884,0.7245721,0.57533795,0.28044435,-0.004404377,0.36705887,-0.045503,-0.016948927,-0.26128566,0.9076636,-0.2615863,0.03221254,-0.1487801,-0.06719508,-0.032303143,-0.0183073,0.91416585,1.1799895,0.8777124,0.72221696,0.06092684,-0.078025244,0.075686894,-0.07707612,0.29834256,0.7374922,-0.2389376,-0.15577734,-0.010595011,-0.07088962,-0.080151916,-0.29720083,0.71368116,-0.07246684,-0.0031461653,-0.076252684,-0.4408486,-0.17525052,-0.1704359,-0.053923,-0.022722632,1.1233628,-0.12589388,-0.09190013,-0.12960558,-0.13663533,0.10807981,-0.073560916,-0.14319296,0.5018791,-0.08583633,1.0857304,0.3740219,-0.42221546,1.4738204,0.12493002,-0.12973967,0.8614933,1.1432073,1.1956557,-0.15404044,-0.09339558,0.78740734,1.8386064,-0.1327163,-0.13710201,-0.20233071,0.33679858,0.90733796,-0.07718175,-0.02264369,0.938555,-0.21536927,0.35647073,-0.14628983,-0.1578298,-0.085581765,1.9437467,-0.15943632,1.6420022,0.79972076,0.104265094,-0.04258724,1.2909967,-0.1095613,1.1378922,-0.07717645,0.08166507,0.15893646,-0.015405014,-0.1686375,-0.023655202,-0.24380766,-0.13595979,-0.16850056,-0.082860224,-0.15114503,-0.038895976,-0.053022522,0.7463618,-0.03581702,-0.2671528,-0.27688468,1.8382215,1.679453,-0.32560346,-0.17969136,0.5773603
77,0.035270184,-0.071920484,-0.15931134,-0.078798816,-0.15412693,-0.0051358542,-0.04534832,0.8534118,-0.314499,1.1502095,-0.011644948,1.5198294,0.6634008,-0.3652245,-0.10211585,-0.22595365,0.6024032,1.2087044,-0.13745405,-0.25924,-0.11859595,1.325847,0.46949112,0.44411573,-0.033061,0.10098415,-0.04879811,-0.23930703,-0.2082911,1.0151005,-0.29753414,-0.13391651,-0.04202043,-0.1991611,0.16348226,0.16435684,0.759159,1.2526146,0.7167958,1.1087955,0.40959066,-0.015940007,-0.0331482,-0.14200494,-0.056426376,0.30737188,-0.08633789,-0.24634059,0.9443658,-0.11639793,-0.013065216,-0.25433525,1.2776016,-0.022530701,-0.045124903,-0.18708591,-0.4353872,-0.14473195,-0.07049868,-0.080653906,-0.025258416,0.889152,-0.14392571,0.51099384,-0.010688733,-0.19162917,-0.12918572,-0.022222836,-0.0040741162,0.6580057,-0.03399631,1.1246648,0.5523008,-0.32204825,1.5723972,0.2896721,-0.17436753,1.2120428,0.7296664,1.2359138,-0.114544116,-0.13203518,0.6038109,1.9456296,-0.037896167,-0.14188492,-0.14468995,1.0077128,1.3867124,-0.052191693,-0.0016145337,1.2707442,-0.2523084,0.6479941,-0.044795834,-0.1391457,-0.13722782,2.3488665,-0.08908196,2.016324,-0.023268756,0.35118738,0.3957613,0.44762,-0.0659232,0.55932266,-0.20701866,-0.059462346,-0.035222378,-0.012336889,-0.14552961,-0.05799324,-0.20845611,-0.270718,0.13236022,0.1156929,-0.072099224,0.028437525,-0.10767706,0.7347554,0.16038278,-0.21126151,-0.30845213,1.7093005,1.8176533,-0.4013146,-0.22116518,-0.08123263
139,-0.17661482,-0.25920174,-0.36585698,-0.06479542,-0.23018456,-0.14398295,-0.33579248,1.2653122,-0.24025689,3.4204168,-0.36319983,-0.28802812,-0.08080752,-0.13374317,-0.29405496,-0.12260413,0.70413417,-0.063272655,-0.16921842,-0.57176286,-0.076442055,-0.069401935,0.7483137,-0.4398976,-0.09312525,-0.18531188,-0.039765198,-0.077572204,-0.018108277,-0.17547633,-0.09056619,-0.08094516,-0.07297867,0.9425862,-0.34406775,0.9675846,-0.2779546,-0.08044969,-0.12978284,-0.13412564,0.16623463,-0.027843703,0.42519754,-0.16972862,0.6999186,-0.28030124,-0.22158597,-0.31075338,-0.119803384,-0.10743462,-0.26624894,-0.2969137,-0.27203214,-0.09054405,-0.041165743,-0.52727956,-0.3968428,-0.27048185,-0.4790518,-0.24734353,-0.23450115,0.72789276,0.057939857,-0.37691447,-0.17036764,-0.32788917,-0.22310965,-0.06906221,-0.42264634,1.2736901,-0.42236853,0.9442863,1.2247214,-0.35970736,1.1790018,1.1736879,-0.18009005,0.5077316,2.0117712,0.28149158,-0.33647797,-0.34854123,1.1214346,0.5455925,-0.25321075,-0.24182346,-0.22046399,-0.29612547,-0.115234256,-0.039666794,-0.23748222,0.8985417,-0.21763384,1.0031791,-0.19502668,-0.18636653,-0.05094387,1.4106201,-0.32516137,-0.28332937,-0.19801882,-0.17411803,-0.06635786,-0.04732464,-0.25648776,1.2169499,0.8580752,-0.17513466,1.4733149,-0.09989258,-0.3373707,-0.13253085,-0.30110788,-0.43476614,-0.24655762,1.06429,-0.2589856,-0.26175126,-0.078775,-0.25543186,-0.19738717,-0.29407254,-0.2043258,1.0879501,0.83113235,-0.18849011,-0.25291306,-0.18995364
508,-0.027593944,-0.34545442,-0.47818372,-0.097892515,-0.2853811,-0.05875634,-0.33682087,1.258328,-0.16502827,3.4154537,-0.2189497,-0.39499745,-0.17854635,-0.15558623,-0.27487358,-0.1233904,1.1230481,-0.0709984,-0.24970463,-0.6035006,-0.14568579,-0.088073105,0.6118945,-0.5378822,-0.17206857,-0.23743863,-0.13322634,-0.14152558,0.7081719,-0.14685737,-0.11869216,-0.14726143,-0.03779722,0.75287676,-0.40030852,0.9793482,-0.26400325,-0.028647289,-0.05708629,-0.18316308,-0.055266596,-0.00447568,0.49498433,-0.124786854,0.48002103,-0.16648352,-0.3099952,-0.33641645,-0.15122539,-0.09580939,-0.3607261,-0.21954457,-0.4535664,-0.116573766,-0.047305617,-0.5671397,-0.2879053,-0.25809324,-0.43588144,-0.30802238,-0.25782388,0.53432256,-0.06496932,-0.36547804,-0.1859935,-0.36778054,-0.18935771,-0.14108568,-0.5062909,1.3199828,-0.46328568,1.1754097,1.0939698,-0.39125443,0.9861048,1.2709562,-0.27743116,0.58303005,1.9765718,0.026396792,-0.3336045,-0.35379174,0.9842407,0.7018988,-0.20479766,-0.23429406,-0.25812122,-0.25050503,-0.06588476,-0.121045806,-0.20765805,1.009819,-0.11667947,0.96520716,-0.29029325,-0.023379706,-0.011376557,1.5124283,-0.27573782,-0.29760483,-0.19285232,-0.15493591,-0.10240879,-0.12333947,-0.31267783,0.37197903,0.61613524,-0.13744035,1.618332,-0.096189275,-0.42609835,-0.14293523,-0.37092167,-0.4095531,-0.20350626,0.63354754,-0.29659054,-0.2830466,-0.20598356,-0.23886514,-0.20007823,-0.22846714,-0.16537087,0.7269759,0.72722167,-0.20107737,-0.29827222,-0.268012
767,-0.13570605,-0.33254766,-0.41150427,-0.09458251,-0.26496983,-0.13217169,-0.39492187,1.1072998,-0.21425903,3.3658803,-0.3078581,-0.30403188,-0.16877608,-0.16093855,-0.33948737,-0.23864615,0.544249,-0.04822586,-0.21082614,-0.60444325,-0.08832231,-0.09184484,0.7557313,-0.46377546,-0.15715908,-0.30497724,-0.120752476,-0.11053418,0.3682777,-0.19035743,-0.09227436,-0.15182641,-0.043860923,0.9616131,-0.3704391,0.8384619,-0.38638327,-0.09927564,-0.093694955,-0.104172304,-0.034790497,-0.03891465,0.48496976,-0.18150379,0.7793771,-0.26507014,-0.2825161,-0.30622587,-0.13473186,-0.13666484,-0.3492906,-0.28274134,-0.32460746,-0.05148814,-0.07361474,-0.5814481,-0.32938963,-0.30341238,-0.477183,-0.3004325,-0.3709419,0.67954266,-0.071323834,-0.32696566,-0.07773522,-0.34393415,-0.20215617,-0.11428535,-0.47699806,1.5317286,-0.33911797,1.103053,1.1728511,-0.34586245,1.1978925,1.2622589,-0.25433823,0.5278238,1.7778099,0.18707217,-0.35341674,-0.3865374,0.87831056,0.51522875,-0.26852185,-0.33773014,-0.26026195,-0.2567728,-0.10757273,-0.09158259,-0.27872148,0.7636726,-0.19544646,1.0597974,-0.17412871,-0.11674116,-0.07039873,1.5671296,-0.27817073,-0.30589852,-0.16809896,-0.11637483,-0.030822253,-0.14817491,-0.29943663,0.9254058,0.85102886,-0.17566077,1.3855615,-0.11661452,-0.40225354,-0.16456704,-0.41180468,-0.44813395,-0.33849266,0.8486683,-0.28322762,-0.26849908,-0.2336982,-0.25805938,-0.17103331,-0.2000751,-0.23140655,0.8619061,0.81483436,-0.19586857,-0.30113596,-0.2492204
197,-0.12679215,-0.33842468,-0.39104563,-0.02236352,-0.22793452,-0.09689032,-0.3014054,1.2988664,-0.19976984,3.4543364,-0.2927737,-0.3149426,-0.09077258,-0.1073504,-0.28030506,-0.12707692,0.8297084,-0.07597549,-0.1610085,-0.5658734,-0.09535497,-0.011127765,0.68348414,-0.42285296,-0.08164661,-0.12228262,-0.008756915,-0.15793674,-0.010940954,-0.19044238,-0.010643433,-0.09234699,-0.1386305,0.98084587,-0.36965582,1.0907876,-0.24585734,-0.07282169,0.0006517004,-0.07718047,0.20756713,-0.029677777,0.56960136,-0.17877087,0.7238925,-0.16158715,-0.21512757,-0.28741273,-0.10429404,-0.099521935,-0.21559624,-0.27269208,-0.31292495,-0.10429249,-0.028992081,-0.525073,-0.3353463,-0.22874068,-0.47068962,-0.27315554,-0.14600906,0.7188159,-0.044166118,-0.35966435,-0.046870854,-0.3597058,-0.13438956,-0.0023726306,-0.37468562,1.3008838,-0.36708403,0.8396684,1.2553923,-0.39434284,1.0461432,1.2594831,-0.2619596,0.632904,1.9231398,0.015369443,-0.33067518,-0.3003789,1.2568363,0.61640203,-0.1788744,-0.20039292,-0.20876741,-0.20299721,-0.098459,-0.12155663,-0.18476613,0.58393973,-0.16515228,0.9212999,-0.22275746,-0.14986576,-0.013347641,1.4265163,-0.2955123,-0.19605458,-0.18818304,-0.23381197,-0.0891904,-0.082721874,-0.22768258,1.2595519,0.8674404,-0.03589628,1.5793613,-0.12421079,-0.36877728,-0.01854406,-0.26504645,-0.38869992,-0.21594279,0.7468007,-0.24121857,-0.18791553,-0.09385604,-0.22790556,-0.14683497,-0.23532091,-0.15726817,1.0063324,1.0916721,-0.1578381,-0.24213062,-0.19758256
132,0.00065839477,-0.32301784,-0.48437896,-0.1981537,-0.36009067,-0.07819554,-0.41768822,1.2540339,-0.18076895,3.611603,-0.28687656,-0.35159382,-0.09871935,-0.14805435,-0.34946138,-0.09262304,0.8638398,-0.15695067,-0.27503917,-0.57349795,-0.20450728,-0.116039135,0.71046716,-0.44063446,-0.17070119,-0.19994912,-0.06903188,-0.030202538,0.72038746,-0.20654213,-0.09529972,-0.105203666,0.08580961,0.9719417,-0.3369678,1.201,-0.31737515,-0.019177916,-0.19584186,-0.1497237,-0.13409066,-0.12551527,0.45256191,-0.12782,0.5959638,-0.18150954,-0.22910152,-0.3863541,-0.020650854,-0.11228191,-0.33173758,-0.23343463,-0.3026844,-0.0816805,-0.1095315,-0.5767992,-0.3176798,-0.29469913,-0.41167083,-0.2993685,-0.31871915,0.44279805,-0.032030538,-0.30366474,-0.106915765,-0.3328198,-0.16585465,-0.19113751,-0.40873486,1.3199378,-0.3902984,1.0099754,0.93653136,-0.43337056,1.1843574,1.2140434,-0.3473712,0.48023704,1.9960966,0.1628645,-0.39465025,-0.38854915,0.77856123,0.74957573,-0.2032588,-0.22247688,-0.2307335,-0.15034613,-0.09196252,-0.042197414,-0.27205536,1.2491237,-0.11580767,1.0618026,-0.17527054,-0.0752649,-0.04159765,1.6637017,-0.36499476,-0.24527514,-0.18344796,-0.15538442,-0.10128524,-0.16674383,-0.19098593,0.5422446,0.38661936,-0.14411148,1.8350168,-0.061908793,-0.38227746,-0.123275876,-0.43689632,-0.35384962,-0.25704148,0.68994397,-0.22985911,-0.2645989,-0.2515199,-0.2301991,-0.18316284,-0.10688521,-0.20167454,0.57270837,0.88469857,-0.23844962,-0.30421668,-0.280583
320,-0.12938593,-0.2945427,-0.34804973,-0.068455584,-0.21570456,-0.15633464,-0.28351316,1.131595,-0.17158078,3.388937,-0.23176293,-0.33355048,-0.083474144,-0.049723778,-0.372026,-0.09457362,0.9514268,-0.031751066,-0.16669255,-0.6622207,-0.06051314,0.20669904,0.75654536,-0.34730768,-0.15504158,-0.20132755,-0.11727792,-0.21962474,-0.06739962,-0.21026073,-0.018169824,-0.1373603,-0.13296732,0.82951546,-0.3561723,0.68909246,-0.27335238,-0.11225157,-0.05360452,-0.11356894,0.45806986,0.08405644,0.5788974,-0.13611743,0.45074436,-0.14911978,-0.22004269,-0.3338494,-0.0767542,-0.056008756,-0.25771585,-0.24038358,-0.3571524,-0.11010778,-0.005390124,-0.47591168,-0.37609375,-0.14744127,-0.39211768,-0.23084693,-0.20697013,0.55903167,-0.051986333,-0.25429627,0.14751813,-0.4347754,-0.17730498,-0.01711307,-0.3833031,1.1050439,-0.3635871,0.92804176,1.2969344,-0.32052413,1.5646877,1.0254556,-0.2576171,0.6231258,2.0972834,0.0343422,-0.33063662,-0.2536347,1.1972177,0.53740025,-0.19475818,-0.18143922,-0.10315627,-0.22395205,-0.1806326,-0.1189509,-0.19196047,0.8116055,-0.15679452,0.9858964,-0.1749482,-0.11117294,-0.07712774,1.402562,-0.2886354,-0.22920136,-0.18660527,-0.14987263,-0.08569535,-0.101077676,-0.13819401,1.2173877,0.97759765,-0.086173445,1.2600932,-0.12777929,-0.3106528,-0.10642751,-0.25830054,-0.38511875,-0.13369012,1.049221,-0.28506064,-0.22091587,-0.16105141,-0.3099954,-0.2010037,-0.24662748,-0.19064842,1.1819384,0.608877,-0.21376543,-0.27333307,-0.18881883
198,-0.11791005,-0.3287626,-0.36993074,-0.05684175,-0.2222751,-0.12657104,-0.3497866,1.2683507,-0.17242384,3.4800737,-0.25803664,-0.32115182,-0.04076601,-0.08850945,-0.2881367,-0.122419946,0.92460316,-0.084990375,-0.15651512,-0.52574015,-0.036211375,-0.08370086,0.90252125,-0.33650374,-0.112569034,-0.2421308,-0.058589634,-0.0849123,0.08002591,-0.21251903,-0.11173338,-0.13317616,-0.09159222,0.9872595,-0.2876863,1.1131921,-0.20976202,-0.09367769,-0.09872901,-0.117080905,0.2175074,-0.014767406,0.5351977,-0.17220454,0.7127672,-0.1948432,-0.27160358,-0.25450966,-0.1571952,-0.12639181,-0.27763408,-0.29701197,-0.28026524,-0.12829874,-0.060609307,-0.4868117,-0.3854024,-0.24163206,-0.43818665,-0.28478035,-0.19393842,0.69473445,-0.000643491,-0.30730277,0.019526843,-0.34121916,-0.19477454,-0.013264633,-0.32365987,1.2661282,-0.3715674,1.1240528,1.2264482,-0.31485578,1.2057666,1.1448907,-0.21900006,0.5445021,2.0582275,0.11868423,-0.27758855,-0.29175067,1.1683129,0.42573124,-0.24130796,-0.28457725,-0.21134792,-0.22196677,-0.09412934,-0.09974067,-0.18747114,0.74423414,-0.18795012,0.86764336,-0.17116089,-0.14835162,-0.16358484,1.3860832,-0.27304274,-0.25031793,-0.16299509,-0.15406407,-0.060730785,-0.10482623,-0.22873223,0.9643409,0.81999403,-0.13438053,1.3560671,-0.108542554,-0.3238183,-0.087615065,-0.34867963,-0.40404096,-0.21132563,0.891862,-0.26530573,-0.16154325,-0.19898123,-0.29546556,-0.12812197,-0.20633927,-0.15482609,0.98740524,1.0623859,-0.18138258,-0.24357727,-0.21740682
534,-0.11827326,-0.30453393,-0.3355994,-0.08627903,-0.27886242,-0.108447544,-0.3143673,1.3265756,-0.18542227,3.3038778,-0.28299847,-0.3339114,-0.0768944,-0.14808412,-0.32652435,-0.08934102,0.94655854,-0.029996414,-0.19683897,-0.60955507,-0.0908293,-0.083238065,0.82813805,-0.42266908,-0.1147268,-0.24825351,-0.06986127,-0.074198954,0.11459224,-0.23024094,-0.17207614,-0.11821977,-0.056771826,0.7861588,-0.37759387,1.1658076,-0.3281792,-0.09544467,-0.08804315,-0.12214793,0.15928663,-0.050639343,0.5863278,-0.17110167,0.66110444,-0.16330615,-0.26780295,-0.27355722,-0.16271971,-0.12791099,-0.29089895,-0.2942589,-0.3140813,-0.06418996,-0.049247835,-0.50044674,-0.38128838,-0.2320569,-0.44935998,-0.30119595,-0.21428171,0.52485174,-0.048033163,-0.33627442,-0.056785997,-0.41297612,-0.16921239,-0.10062917,-0.42248636,1.2395655,-0.43080887,1.0264674,1.2550001,-0.34407744,1.148758,1.128472,-0.23275523,0.44345298,2.0602002,0.06806735,-0.3113217,-0.33968538,0.9901466,0.789078,-0.21836524,-0.24052496,-0.23257792,-0.32504103,-0.08957585,-0.08410107,-0.2540854,0.7912273,-0.19553846,0.84652644,-0.2360812,-0.109990895,-0.015328923,1.3762395,-0.317229,-0.23295024,-0.11893312,-0.100000285,-0.04348057,-0.08840149,-0.2525927,1.118984,0.9323246,-0.1264625,1.5070364,-0.086104326,-0.34177947,-0.13154776,-0.3732443,-0.4493715,-0.25438806,0.8203428,-0.26741186,-0.31089032,-0.19592692,-0.23595424,-0.133996,-0.21543212,-0.1574163,1.081204,0.7405006,-0.20501147,-0.26827034,-0.23486617
109,-0.09970357,-0.29560414,-0.39573452,-0.055337697,-0.21520619,-0.10873182,-0.32617497,1.4748787,-0.2123448,3.5608554,-0.23500986,-0.33623084,-0.090742335,-0.08374434,-0.33036563,-0.12179834,0.81284994,-0.030756593,-0.1730717,-0.5523272,-0.08259937,0.020736586,0.8748062,-0.3197998,-0.08607667,-0.13866219,-0.08515686,-0.10140059,-0.024361491,-0.09058162,-0.08102604,-0.10888796,-0.079074875,0.9188735,-0.29345128,0.9335239,-0.19204868,-0.08041989,0.027846692,-0.12848523,0.24549809,-0.019859686,0.70510614,-0.17398502,0.75500077,-0.11668775,-0.18612053,-0.28225306,-0.113777295,-0.13880649,-0.22430113,-0.21274164,-0.29707053,-0.12088596,-0.029282013,-0.43740615,-0.37252653,-0.25078234,-0.42909393,-0.24438296,-0.2198108,0.57163596,-0.05628721,-0.2407031,-0.01704213,-0.3563704,-0.16201113,-0.040063493,-0.35069847,1.2635134,-0.30472136,0.82997197,1.2439076,-0.3543229,1.3924395,1.078288,-0.24959676,0.56499046,2.056163,0.047146693,-0.24621229,-0.29321265,1.1963526,0.5734481,-0.27911744,-0.2464474,-0.24029319,-0.19899711,-0.085055284,-0.120006375,-0.24799512,0.7847091,-0.1800258,1.0055785,-0.16249166,-0.13334383,-0.07255655,1.3187244,-0.20922032,-0.19913648,-0.13810304,-0.07501954,-0.009556897,-0.1435514,-0.25493518,1.0358223,0.900965,-0.03720922,1.4850808,-0.08879558,-0.372256,-0.008606701,-0.26322237,-0.4202368,-0.20537809,0.93581676,-0.24281631,-0.20460275,-0.11395865,-0.23884375,-0.1651378,-0.21960206,-0.17442672,1.0089176,0.80049664,-0.16652395,-0.18785356,-0.17176926
822,-0.13654532,-0.32214072,-0.38944682,-0.047704116,-0.29147175,-0.15892684,-0.33309838,1.3608218,-0.18674354,3.3552182,-0.27835986,-0.35783532,-0.08209988,-0.119226746,-0.35584792,-0.10505873,0.8632889,-0.030360062,-0.13301903,-0.6537172,-0.09419271,-0.051769443,0.90028125,-0.414644,-0.138875,-0.24982773,-0.04702108,-0.15121995,-0.011719564,-0.18663849,-0.06931774,-0.115230136,-0.10704302,1.0598023,-0.3417684,1.0085411,-0.2664932,-0.11241352,-0.035943076,-0.10009145,0.110432744,-0.054608524,0.40344205,-0.17018005,0.68045866,-0.20208941,-0.25545934,-0.29398626,-0.1339198,-0.094382815,-0.28476185,-0.2947217,-0.34001666,-0.10200957,-0.021784749,-0.57181555,-0.3913021,-0.23582831,-0.46202904,-0.32584986,-0.19856344,0.68296283,-0.026054656,-0.3365979,-0.06890519,-0.4076933,-0.19769414,-0.010886463,-0.42557964,1.3943585,-0.38798112,0.9263143,1.2567985,-0.38006964,1.0558726,1.1498728,-0.2264012,0.5574813,2.149194,0.106419876,-0.31666812,-0.33970448,1.1320723,0.3991499,-0.25322378,-0.27769545,-0.2020217,-0.2634338,-0.120163046,-0.16382866,-0.2635531,0.7185079,-0.17995812,1.0582409,-0.20466302,-0.1165823,-0.08742514,1.2822081,-0.32889625,-0.24368551,-0.17649454,-0.13895904,-0.08770211,-0.07702891,-0.24997258,1.0887218,0.8959319,-0.12987697,1.4776509,-0.10257491,-0.4062758,-0.088593155,-0.3525388,-0.44362688,-0.21627437,0.89362824,-0.3103323,-0.22931886,-0.15060753,-0.3231304,-0.16791521,-0.26144034,-0.18251933,0.8772072,0.9176313,-0.19261973,-0.2520764,-0.22045891
201,-0.051992953,-0.26354146,-0.42928797,-0.10420891,-0.21185581,-0.060006965,-0.28866845,1.4269738,-0.22736171,3.4858844,-0.33382457,-0.34337476,-0.21599928,-0.17944346,-0.32183176,-0.18674283,0.9365577,-0.033151705,-0.22514394,-0.6123928,-0.12646152,-0.12556334,0.7474351,-0.42760688,-0.10240024,-0.22643805,-0.03739256,-0.09010818,0.28858167,-0.16601434,-0.023155315,-0.12251145,0.057838894,0.8029826,-0.27365634,0.84155047,-0.28686553,-0.13073297,-0.1142593,-0.2734551,-0.011060855,-0.08259558,0.615416,-0.21974364,0.669609,-0.24995027,-0.24714935,-0.2811881,-0.045797046,-0.13457327,-0.35799885,-0.29654106,-0.37007022,-0.064486586,-0.085189335,-0.54753894,-0.3638139,-0.32668698,-0.48955536,-0.25046843,-0.28534016,0.8857875,-0.006896256,-0.35390988,-0.13055913,-0.3221682,-0.21298757,-0.10362553,-0.47449914,1.2777072,-0.41456786,0.99366003,1.4524348,-0.3752291,1.0942498,1.1877705,-0.29761967,0.6665781,1.7218192,0.28299683,-0.34507945,-0.3692598,1.1022421,0.6820925,-0.19127937,-0.22094095,-0.25627124,-0.22989507,-0.08296492,-0.100108616,-0.20891409,0.8161839,-0.16502191,0.85868794,-0.19210276,-0.15814768,-0.04947708,1.3195695,-0.33314094,-0.2805197,-0.19470239,-0.17014137,-0.08580962,-0.17225894,-0.32843682,0.873968,0.77788764,-0.1420503,1.5683666,-0.07870729,-0.3378748,-0.11849966,-0.2994303,-0.4338804,-0.22665262,0.8726023,-0.27132565,-0.24563606,-0.14883344,-0.23274095,-0.16437499,-0.36999175,-0.17231229,0.73494124,1.1038736,-0.205945,-0.30927822,-0.3308441
338,-0.09620106,-0.32111236,-0.3737251,-0.13932759,-0.25811714,-0.0614653,-0.3857306,1.3947937,-0.2149856,3.4663851,-0.4299936,-0.30713394,-0.10215539,-0.19480084,-0.33436525,-0.11542084,0.8370133,-0.06380611,-0.25081214,-0.6152415,-0.14653258,-0.13372736,0.620877,-0.4550839,-0.09595211,-0.19805977,-0.0529488,-0.006015274,0.44337156,-0.15669742,-0.15999465,-0.11794665,0.036908567,0.9781468,-0.3075768,1.0897232,-0.28486973,-0.004693695,-0.09936261,-0.18104564,-0.015859503,-0.18611722,0.36811146,-0.22918819,0.55609965,-0.23072706,-0.3026317,-0.3157334,-0.11728408,-0.1424339,-0.36420268,-0.33321562,-0.3526913,-0.050473996,-0.04817187,-0.54236615,-0.470324,-0.348811,-0.5205888,-0.37262937,-0.31606138,0.4289368,-0.0002202142,-0.36247355,-0.23624793,-0.35441604,-0.20489883,-0.13315731,-0.43330222,1.3147631,-0.4407544,0.9590619,0.95673656,-0.42593297,1.1703924,1.3506614,-0.27117133,0.45042536,1.8124633,0.23660858,-0.3853284,-0.35324255,0.999983,0.56848085,-0.24910545,-0.24591465,-0.26640964,-0.239031,-0.11892655,0.19095439,-0.1718274,1.1083513,-0.1876675,1.1348424,-0.22572415,-0.25601175,-0.08099138,1.7563243,-0.33190122,-0.255958,-0.13518254,-0.19812912,-0.108396344,-0.24293445,-0.29897687,0.72721225,0.7233768,-0.108061604,1.6296334,-0.08427065,-0.3655402,-0.09847629,-0.36261365,-0.34685764,-0.33827075,0.8985676,-0.17181243,-0.28851712,-0.24764621,-0.36479175,-0.23781334,-0.29187685,-0.27863437,0.7357935,0.839397,-0.23299551,-0.2987217,-0.21283185
354,-0.15910123,-0.35722065,-0.42938352,-0.020785412,-0.26964852,-0.10188764,-0.30030888,1.3415631,-0.12687235,3.4486294,-0.23894225,-0.33370474,-0.096302055,-0.057335515,-0.30247712,-0.024788534,0.94392014,-0.024075966,-0.11484436,-0.53762543,-0.039788626,-0.0113072,1.0462831,-0.40216747,-0.12714848,-0.18460913,-0.040105816,-0.13392118,-0.015159669,-0.21941383,-0.062869154,-0.15854903,-0.10344281,0.9818288,-0.32039103,1.04349,-0.24069504,-0.08101881,-0.10421298,-0.073538,0.1849498,-0.06089604,0.5244524,-0.2104579,0.8080003,-0.21831022,-0.23104088,-0.28233856,-0.17780703,-0.08720478,-0.20493472,-0.26115677,-0.26016602,-0.09179836,-0.028968025,-0.44934368,-0.40596184,-0.2554775,-0.44216076,-0.27540386,-0.19470553,0.6398016,-0.02995393,-0.2782223,-0.0043533794,-0.42169014,-0.13192837,-0.009089538,-0.30523643,1.1640013,-0.30733463,0.95768267,1.1368873,-0.3959375,1.2691791,1.1062616,-0.16519856,0.6742293,2.0164132,-0.009496418,-0.31013256,-0.291601,1.292471,0.3629734,-0.23243451,-0.21762131,-0.24892211,-0.24603513,-0.09816903,-0.065321825,-0.24449031,0.75021863,-0.18781835,1.0715742,-0.27531907,-0.15450016,-0.10643356,1.3733664,-0.3128974,-0.22198324,-0.15616223,-0.18377908,-0.08112317,-0.050131857,-0.18971212,1.0429314,0.8628894,-0.11875241,1.4704024,-0.13542733,-0.35263997,-0.09529107,-0.2624242,-0.4339717,-0.17294903,0.93650854,-0.3141585,-0.21633644,-0.13770336,-0.30434176,-0.174878,-0.2509531,-0.1726115,1.0979297,0.9048955,-0.2004456,-0.16973215,-0.18383448
363,-0.12295504,-0.3798308,-0.30854842,-0.045309864,-0.22177659,-0.12955734,-0.26887128,1.4732009,-0.12256759,3.364875,-0.20960835,-0.35405797,-0.04924281,-0.16802765,-0.3334458,-0.1315313,1.0584323,0.1075308,-0.111963116,-0.5824984,-0.06324264,-0.00038957372,0.8162609,-0.42484432,-0.14739631,-0.23145281,-0.011289499,-0.17510808,-0.007597092,-0.21562234,-0.12670802,-0.10255808,-0.046209674,0.96050847,-0.37328997,1.0827469,-0.33556634,-0.09073304,-0.04578762,-0.104721464,0.30738866,0.07946022,0.50785047,-0.22945833,0.77039087,-0.16295443,-0.26655143,-0.25912222,-0.12231761,-0.083928466,-0.28909522,-0.22605924,-0.2700762,-0.10460814,-0.013970851,-0.47715145,-0.43784228,-0.289071,-0.4154519,-0.26161742,-0.20056286,0.48556015,-0.014429594,-0.30148086,-0.064960085,-0.34685686,-0.1509915,-0.039138436,-0.42261267,1.288509,-0.3624395,0.9611081,1.3353786,-0.30244112,1.164203,1.2573035,-0.20601533,0.537466,2.0584157,-0.033391923,-0.29342026,-0.32615563,1.1771566,0.47976264,-0.24639378,-0.28571078,-0.20747967,-0.2121795,-0.057568967,-0.105955325,-0.25031817,0.65557414,-0.17940474,0.97914875,-0.17989673,-0.13055171,-0.04632508,1.3022943,-0.2891409,-0.22189029,-0.14360146,-0.14903557,-0.07115714,-0.088475786,-0.20581686,1.094729,0.9064862,-0.11471379,1.4737395,-0.0636399,-0.3344172,-0.1124196,-0.33871385,-0.39818716,-0.184988,0.7984081,-0.30664012,-0.2180511,-0.18561889,-0.2806176,-0.16184269,-0.1900788,-0.14078002,0.9965559,0.8415126,-0.17881523,-0.25651988,-0.23355015
